ts,created_at,PKB,Gerindra,PDI-P,Golkar,Nasdem,Partai Buruh,Gelora,PKS,PKN,Hanura,Garuda,PAN,PBB,Demokrat,PSI,Perindo,PPP,Partai Ummat
2024-03-26 21:07:20,2024-03-26T17:05:36Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-26 21:07:20,2024-03-26T18:06:59Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-26 21:07:20,2024-03-26T19:05:58Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-26 21:07:20,2024-03-26T20:05:48Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-26 21:07:20,2024-03-26T21:06:22Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-26 21:07:20,2024-03-26T22:05:47Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-26 21:07:20,2024-03-26T23:06:38Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-27 06:07:15,2024-03-27T00:20:00Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-27 07:07:16,2024-03-27T01:26:38Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-27 07:07:16,2024-03-27T02:11:03Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-27 07:07:16,2024-03-27T03:05:56Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-27 07:07:16,2024-03-27T04:07:11Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-27 07:07:16,2024-03-27T05:06:59Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-27 12:37:16,2024-03-27T06:06:37Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-27 12:37:16,2024-03-27T07:06:10Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-27 12:37:16,2024-03-27T08:06:27Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-27 15:07:15,2024-03-27T09:06:17Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-27 16:37:17,2024-03-27T10:05:45Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-27 17:07:15,2024-03-27T11:05:31Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-27 17:07:15,2024-03-27T12:07:59Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-27 19:37:15,2024-03-27T13:05:49Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-27 19:37:15,2024-03-27T14:05:53Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-27 21:37:13,2024-03-27T15:06:21Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-27 22:37:14,2024-03-27T16:06:46Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-27 23:37:17,2024-03-27T17:05:35Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-28 00:07:17,2024-03-27T18:06:33Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-28 00:07:17,2024-03-27T19:05:31Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-28 00:07:17,2024-03-27T20:05:51Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-28 00:07:17,2024-03-27T21:05:45Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
2024-03-28 00:07:17,2024-03-27T22:05:55Z,60708,99203,163618,113028,69775,3530,29016,16215,1843,7349,2771,69178,2495,94948,15477,12191,11273,1282
